+449617756,0.42
+34723586,0.25
+82316919,0.94
+1948660,0.08
+61566575,0.62
+4966347281,0.50
+1669573,0.05
+3377897,0.35
+1570818,0.09
+8119783,0.75
+34670560,0.28
+8180726,0.56
+3345116,0.44
+4940057451,0.54
+8129274,0.87
+1980219,0.03
+64442643,0.52
+3378053,0.26
+3348834,0.26
+3375656,0.24
+64717156,0.73
+861414881,0.72
+861419155,0.82
+861624458,1.03
+1274983,0.03
+499451963,0.49
+34811791,0.42
+1748220,0.05
+1462549,0.04
+34770606,0.40
+3391111,0.31
+861741620,1.13
+1303847,0.06
+446184990,0.30
+1285644,0.04
+8119164,0.97
+82374154,0.72
+443462226,0.42
+861309989,0.72
+3357341,0.38
+64568514,0.59
+449633995,0.29
+64945178,0.56
+1496380,0.04
+3391874,0.29
+861723577,0.77
+3356390,0.36
+34845763,0.32
+1416349,0.04
+82408350,0.75
+1348328,0.06
+445432330,0.28
+3337270,0.27
+1960226,0.10
+34794554,0.36
+61530381,0.76
+61697921,0.50
+64496281,0.59
+449848165,0.39
+1570824,0.09
+447196842,0.51
+4994515005,0.44
+1672710,0.03
+64528994,0.67
+64725847,0.76
+1670570,0.02
+861314794,0.52
+8164937,0.96
+3395113,0.30
+1612969,0.05
+448424368,0.41
+444172392,0.32
+1295621,0.10
+34688111,0.38
+3363554,0.39
+3318187,0.26
+446203747,0.32
+861698038,0.87
+3374281,0.23
+861721311,0.95
+64945770,0.52
+3311446,0.27
+1612733,0.06
+64452639,0.67
+1944391,0.10
+61639788,0.70
+861475103,0.72
+34722904,0.28
+1954793,0.10
+442646070,0.35
+447194105,0.47
+1257743,0.08
+443425906,0.30
+61417436,0.71
+1720807,0.07
+64442968,0.46
+82279274,1.17
+1786941,0.08
+1291835,0.04
+1412918,0.04
+1909414,0.08
+34868978,0.26
+1681521,0.09
+34656856,0.49
+1926888,0.04
+1926987,0.08
+34638734,0.37
+64603790,0.85
+8154734,0.71
+1609904,0.05
+64850722,0.50
+1305390,0.10
+61539705,0.64
+8158142,1.05
+8136895,1.16
+61539251,0.66
+82575502,0.49
+8111126,0.66
+34700534,0.22
+8145131,0.87
+8144899,0.56
+82454044,0.70
+34700317,0.25
+444669073,0.63
+82474687,0.50
+1324478,0.02
+34995,0.43
+8136230,1.01
+1511612,0.08
+8111290,0.70
+1469967,0.10
+861514690,0.76
+61281365,0.80
+3348852,0.26
+4988926433,0.52
+34995465,0.39
+3373991,0.27
+1786911,0.07
+8175864,0.90
+861728336,0.82
+861314477,0.76
+3358525,0.32
+861359796,1.16
+8162160,0.83
+1496982,0.03
+61302244,0.43
+1695757,0.05
+4988925814,0.53
+8120497,0.79
+61281906,0.77
+1573634,0.06
+442609993,0.45
+4926213847,0.56
+82421659,1.15
+447194939,0.43
+4926216946,0.45
+861412091,0.83
+61556,0.45
+861589170,0.67
+3382869,0.22
+4991623249,0.42
+1362683,0.07
+4937758002,0.48
+82406053,0.99
+446908238,0.49
+1412774,0.06
+3314710,0.32
+4927873976,0.29
+3372023,0.38
+1804535,0.08
+444102229,0.53
+1650819,0.08
+861542769,0.65
+4975717264,0.66
+61560280,0.69
+861473902,0.81
+3314737,0.31
+82456262,0.58
+82427721,0.86
+1443423,0.07
+8148911,0.95
+64603180,0.82
+34638976,0.24
+1212451,0.09
+61819610,0.48
+448048910,0.57
+4975889552,0.55
+443423071,0.28
+64719260,0.72
+1258433,0.02
+4994517506,0.48
+82245551,1.07
+3382846,0.25
+1763898,0.04
+64459705,0.76
+64745403,0.44
+82472980,0.69
+64768749,0.80
+1993354,0.09
+64812125,0.85
+8152289,0.83
+8172863,0.90
+64622402,0.88
+61294785,0.44
+1201341,0.07
+1672290,0.03
+4973571356,0.51
+4920198786,0.61
+861316138,1.09
+3312822,0.25
+443096047,0.43
+64834726,0.65
+861667186,0.91
+1609723,0.09
+1954522,0.09
+1267920,0.06
+3387030,0.30
+82592741,0.88
+64854585,0.85
+443462048,0.44
+1861900,0.07
+82391542,0.86
+82379361,0.49
+8160695,0.95
+4979671721,0.56
+3356378,0.32
+3385266,0.32
+8181720,0.73
+82626396,1.06
+8163177,0.88
+861875788,1.08
+3393523,0.34
+34995489,0.42
+861419531,0.96
+3370636,0.24
+1475634,0.09
+1801763,0.02
+61784902,0.58
+82217736,0.87
+1225785,0.03
+82247412,0.83
+64931269,0.71
+861358279,0.60
+861462549,1.07
+861356774,1.14
+82317507,1.02
+861513615,0.59
+4924765891,0.64
+3341183,0.22
+442392024,0.28
+34970547,0.25
+82382528,0.79
+861695263,0.86
+64568333,0.58
+34970458,0.29
+82274371,1.08
+61566375,0.79
+449612105,0.49
+861466787,0.77
+64607391,0.80
+3318628,0.31
+442645697,0.43
+1462684,0.02
+8179724,0.61
+444564828,0.46
+861439466,1.15
+8165361,0.83
+861642854,0.81
+64702751,0.71
+34722825,0.29
+64539225,0.77
+82461103,0.67
+61723380,0.61
+1356714,0.09
+8120412,0.65
+49481351,0.61
+4981179679,0.53
+1895245,0.05
+8177606,1.07
+61765293,0.53
+34924997,0.31
+448669349,0.52
+8139789,0.67
+8194478,0.89
+82358857,1.12
+861557953,0.65
+1347207,0.05
+1241545,0.04
+1954335,0.08
+34668583,0.26
+498345406,0.51
+8119627,0.67
+34642126,0.46
+82394259,0.61
+444339596,0.43
+1224795,0.06
+1201867,0.07
+61462945,0.79
+82239413,0.73
+8120751,0.72
+1786568,0.09
+3325758,0.28
+8111158,0.70
+61770528,0.73
+8166152,0.75
+8164998,0.73
+8159522,1.03
+34688902,0.42
+443469332,0.34
+445435742,0.31
+448955073,0.37
+1573909,0.06
+1285684,0.04
+1305693,0.10
+82346508,1.07
+1465532,0.07
+82363862,1.09
+1527998,0.06
+4975886098,0.56
+64505802,0.68
+1702915,0.10
+1317804,0.04
+3370661,0.24
+34893226,0.47
+1786391,0.09
+8198208,0.99
+444565955,0.50
+8198158,0.81
+4975295036,0.43
+1274549,0.03
+3372080,0.38
+1473705,0.03
+861541039,0.67
+3346161,0.30
+861683801,0.84
+447197829,0.49
+443803701,0.55
+8129603,1.04
+64586149,0.55
+861552615,0.47
+4959021000,0.56
+498272437,0.42
+861461890,1.12
+3375660,0.26
+64467903,0.65
+1994509,0.07
+861743227,0.97
+61286582,0.71
+449084915,0.55
+8167767,0.98
+3348190,0.20
+34865685,0.23
+82435570,0.70
+1895310,0.06
+3318643,0.32
+8119,0.81
+861845451,0.69
+82345687,0.78
+861514889,1.04
+1354914,0.06
+64812402,0.81
+1690519,0.08
+861502470,0.52
+1311472,0.07
+1702382,0.09
+1437645,0.03
+64741709,0.63
+34840500,0.36
+1597531,0.08
+82411402,0.93
+3350463,0.23
+34960666,0.41
+8176797,1.04
+8129950,0.84
+8176704,1.02
+1475980,0.10
+447193808,0.47
+446829154,0.57
+64754824,0.52
+64639706,0.61
+861727917,1.07
+1669526,0.05
+448136870,0.27
+4976852140,0.48
+1294342,0.02
+1267409,0.04
+861668006,1.03
+1891583,0.01
+442698589,0.41
+1832649,0.01
+34879271,0.40
+1326793,0.07
+1423384,0.05
+64571504,0.86
+861593850,0.84
+64460506,0.43
+82527139,0.75
+8179858,0.89
+1316276,0.05
+1923768,0.04
+64984345,0.68
+1443374,0.05
+4917128664,0.55
+861602683,1.23
+8158441,0.80
+82591629,0.82
+64603259,0.75
+8146802,0.90
+82271083,0.93
+1336660,0.07
+1465303,0.07
+1387823,0.09
+1258661,0.03
+1786560,0.09
+1316993,0.05
+1305757,0.08
+82343341,1.02
+3319424,0.30
+34703366,0.20
+8175434,0.87
+34995460,0.41
+4934873453,0.39
+61493916,0.45
+1389569,0.04
+1999818,0.07
+496634248,0.51
+8163274,0.73
+1317603,0.04
+1274303,0.02
+64759176,0.54
+3311455,0.30
+34688480,0.39
+3381336,0.43
+1736945,0.03
+447197980,0.43
+3372780,0.28
+448645620,0.41
+82582070,1.03
+61460446,0.52
+1570591,0.07
+861467382,1.05
+8165130,0.71
+491758243,0.34
+1980488,0.04
+861728870,0.86
+82266244,0.68
+448138418,0.34
+8194355,0.84
+64862221,0.57
+1289692,0.04
+34656397,0.48
+1993873,0.10
+1676763,0.04
+861723842,0.93
+82458988,0.91
+861692716,0.77
+498343764,0.42
+449634435,0.30
+1994978,0.07
+446595743,0.31
+34657314,0.36
+61700552,0.61
+861305718,0.62
+34845475,0.30
+3357386,0.38
+1465838,0.07
+4976858827,0.57
+64603280,0.84
+8158281,0.80
+1231903,0.04
+1599673,0.05
+61281852,0.74
+82455261,0.50
+8181429,0.75
+61682704,0.41
+861633102,1.07
+1926462,0.08
+861712021,0.85
+1228670,0.08
+494769339,0.39
+82272023,1.11
+444586697,0.29
+61655923,0.85
+8172277,0.64
+1425921,0.08
+64505210,0.88
+61289825,0.70
+449613482,0.44
+3391822,0.29
+64850375,0.61
+64845256,0.68
+1650426,0.07
+61560140,0.77
+64757610,0.41
+1931520,0.07
+64741279,0.75
+34845301,0.30
+1356663,0.07
+4916324067,0.47
+61739906,0.76
+64539323,0.90
+861875675,0.65
+861375935,0.73
+82605487,0.60
+64750862,0.34
+1923262,0.04
+861715098,0.87
+64540899,0.60
+443818223,0.23
+1496823,0.03
+1797644,0.04
+3378869,0.29
+1921615,0.07
+8195111,0.46
+3341128,0.23
+1284498,0.07
+61493267,0.56
+4926505965,0.36
+861362890,0.98
+1462722,0.03
+861411709,0.71
+8155785,0.48
+8176418,0.86
+4941315814,0.46
+1907334,0.07
+82451976,0.66
+449538278,0.30
+443805581,0.62
+1229212,0.03
+447195553,0.46
+3324069,0.27
+1861843,0.07
+8154557,0.79
+4988924872,0.45
+3344822,0.45
+1360790,0.06
+1566384,0.07
+34868420,0.26
+861311149,0.48
+4962794058,0.34
+1212400,0.04
+3348778,0.41
+8111922,0.87
+4916096930,0.41
+1980853,0.03
+1298265,0.03
+1813554,0.03
+1264807,0.06
+1745236,0.06
+1923254,0.06
+1718378,0.06
+1797563,0.04
+1376559,0.09
+49485202,0.46
+3375632,0.28
+82578987,0.68
+4927877963,0.42
+82343189,0.84
+861649022,1.03
+3341141,0.21
+82623751,1.01
+3391817,0.31
+34723168,0.28
+1339385,0.03
+61821199,0.43
+34689262,0.35
+8172553,0.75
+4940055902,0.62
+448429141,0.39
+3318117,0.23
+64344882,0.59
+8156479,0.73
+3325330,0.28
+1923833,0.03
+4917128926,0.62
+82319852,0.73
+1511904,0.08
+61739176,0.61
+64571549,0.87
+3363562,0.41
+34722902,0.37
+64725809,0.74
+34700694,0.23
+82429467,0.60
+4962071407,0.32
+82419097,0.78
+1356372,0.07
+1258650,0.03
+1745612,0.07
+34700710,0.19
+82284404,0.71
+8155552,0.70
+1844201,0.04
+3370689,0.26
+61348276,0.58
+61819694,0.63
+82426755,0.71
+64706870,0.86
+3324086,0.24
+446392964,0.60
+1353386,0.07
+64725545,0.85
+448544301,0.52
+1376786,0.05
+64401204,0.37
+1926222,0.08
+3356350,0.32
+861698412,0.97
+61261306,0.48
+34825141,0.28
+4945505082,0.58
+4981783110,0.62
+61281863,0.81
+1253861,0.04
+498349107,0.50
+446772719,0.57
+1469697,0.09
+1352901,0.08
+1231729,0.06
+3320539,0.31
+4918317801,0.44
+34924761,0.33
+1306799,0.08
+1289418,0.03
+1557321,0.03
+444216210,0.52
+82434852,0.66
+8189426,0.66
+1676950,0.05
+1999709,0.08
+1944978,0.10
+64414860,0.75
+1931408,0.05
+82264044,0.75
+861816260,1.22
+64750266,0.53
+82471999,0.45
+1347480,0.05
+861696405,0.88
+61504371,0.54
+4988926102,0.42
+4945508425,0.44
+3319462,0.36
+1460328,0.05
+3385225,0.32
+1618207,0.07
+34900314,0.28
+1780309,0.04
+861662207,0.99
+1833984,0.05
+64759384,0.79
+61554990,0.64
+61348741,0.61
+34719865,0.26
+61299150,0.49
+861471409,0.86
+1376847,0.10
+4926504514,0.41
+1557375,0.01
+3387017,0.27
+4981409920,0.72
+1599257,0.05
+1749924,0.07
+1909875,0.08
+1609987,0.06
+34936404,0.25
+1203899,0.09
+1757759,0.02
+34936932,0.36
+34656876,0.42
+64725556,0.70
+34643262,0.29
+61653117,0.36
+8195528,0.73
+444172528,0.31
+4956561538,0.38
+34863220,0.34
+82429773,0.93
+499056939,0.33
+61294341,0.58
+448984644,0.51
+1408374,0.03
+1914787,0.04
+861514946,1.07
+4987394955,0.34
+861634493,1.08
+449078757,0.54
+82271719,0.92
+82273976,1.11
+861461517,0.56
+861695746,0.68
+82372205,0.66
+448115833,0.63
+64750202,0.43
+445739963,0.59
+1322588,0.09
+4926213835,0.51
+34919284,0.39
+82571704,0.55
+82219572,0.77
+1423388,0.06
+1314474,0.05
+82273435,0.75
+1339836,0.02
+3372554,0.43
+8175284,0.85
+34620733,0.40
+1736882,0.09
+3377278,0.43
+82312842,0.95
+3372713,0.30
+1745883,0.07
+1650691,0.08
+861851193,0.57
+1223327,0.10
+61299803,0.53
+1895797,0.05
+1260288,0.05
+1276631,0.08
+61261382,0.43
+4917587259,0.39
+1748364,0.05
+64460697,0.52
+34625708,0.35
+4926505239,0.30
+82201816,0.96
+1982376,0.03
+3314784,0.32
+8164778,0.95
+3377814,0.35
+1420961,0.11
+4967713082,0.63
+64467839,0.57
+1994807,0.08
+1527842,0.05
+1478980,0.10
+443107965,0.35
+3358547,0.33
+61639159,0.61
+3357331,0.41
+3312880,0.20
+1832993,0.02
+3370663,0.23
+446185442,0.30
+64725251,0.74
+4967716987,0.54
+34703185,0.27
+61494436,0.55
+861588737,0.68
+82342010,1.01
+1923865,0.04
+61418251,0.85
+1570531,0.04
+8155512,0.50
+449846962,0.32
+3358712,0.30
+1736598,0.04
+34801606,0.36
+861429163,0.82
+61639359,0.60
+861334997,0.46
+1618425,0.08
+4917585243,0.39
+8145292,0.95
+1829525,0.06
+61336135,0.84
+1377343,0.08
+1212367,0.09
+64539944,0.75
+1720948,0.07
+82366996,1.02
+1376967,0.11
+64421425,0.67
+64344825,0.50
+1993748,0.09
+1832355,0.02
+3314767,0.32
+444704571,0.44
+34845627,0.29
+1817460,0.04
+61208369,0.36
+61554276,0.77
+82388978,0.99
+4967718218,0.62
+1401972,0.05
+446205172,0.25
+1273747,0.06
+1690898,0.07
+3357342,0.41
+82426675,0.91
+64862410,0.49
+861353770,1.19
+8111880,1.01
+1829716,0.05
+1537812,0.07
+3318614,0.29
+861608093,1.09
+4975877342,0.50
+861327600,1.03
+448424684,0.32
+1478403,0.09
+61439818,0.73
+64935725,0.61
+64459651,0.80
+443102921,0.36
+1284947,0.08
+61585889,0.63
+444569879,0.44
+1669693,0.06
+1674901,0.05
+446134545,0.50
+8164212,0.88
+1803,0.09
+443094886,0.48
+3318645,0.24
+861693809,0.77
+82345746,0.89
+86146,0.62
+34700788,0.25
+8136884,1.08
+34893957,0.49
+82422537,1.05
+1762591,0.05
+64473714,0.65
+82458522,0.67
+61460515,0.54
+8172904,0.55
+49485001,0.48
+861325692,0.85
+861347188,1.06
+861638247,0.98
+61803967,0.46
+447193511,0.40
+3325346,0.30
+1460895,0.05
+1861257,0.06
+1948446,0.08
+82387605,1.01
+8175536,0.80
+34936339,0.34
+64750830,0.41
+1306368,0.07
+34626122,0.43
+64918904,0.61
+1570284,0.08
+3335417,0.33
+34645463,0.51
+4956565478,0.53
+64401763,0.49
+448117981,0.53
+64759871,0.41
+1927960,0.08
+61868217,0.73
+861702155,1.06
+1833595,0.05
+64759414,0.33
+64745592,0.49
+8177885,0.98
+64585777,0.56
+1619339,0.07
+61658457,0.58
+8143679,1.04
+1266503,0.04
+34870160,0.29
+861559917,0.83
+1921456,0.07
+64945536,0.65
+1829753,0.06
+3318640,0.30
+64459143,0.84
+64800244,0.52
+1299651,0.04
+61281921,0.88
+8111932,0.99
+8117644,1.02
+1672617,0.02
+61554137,0.81
+64496795,0.65
+1801906,0.02
+82521841,0.82
+82436251,0.74
+82581062,0.99
+1283925,0.06
+64636627,0.36
+64568495,0.58
+64757323,0.52
+82561383,1.07
+3353236,0.21
+1813990,0.02
+4981789732,0.54
+64928746,0.87
+34817818,0.40
+861371127,0.71
+34855383,0.44
+61675466,0.63
+34845236,0.28
+64526226,0.46
+1258863,0.02
+449603942,0.42
+1955777,0.09
+3372748,0.23
+4977015079,0.46
+1804884,0.08
+1912468,0.08
+8143829,0.69
+861714326,0.56
+1803947,0.10
+1690932,0.08
+82424167,1.15
+4951377994,0.55
+1570263,0.03
+1752356,0.07
+34934991,0.33
+443809619,0.56
+64571631,0.67
+61490652,0.74
+64918233,0.56
+8156459,0.43
+8160517,0.88
+446867873,0.40
+861692251,0.70
+82475232,0.88
+64596299,0.37
+1786534,0.09
+82438526,0.62
+4936325053,0.54
+1203377,0.09
+449087766,0.55
+861388331,0.84
+446205350,0.28
+64717740,0.59
+449313218,0.34
+3373917,0.29
+3354826,0.31
+444178855,0.33
+448137382,0.36
+34656145,0.47
+1748550,0.05
+3324063,0.24
+1225702,0.03
+4981786211,0.51
+1757439,0.03
+34754286,0.27
+861462057,1.05
+1339395,0.03
+61447185,0.90
+3325351,0.36
+861356682,0.57
+861632069,0.91
+446212777,0.54
+64607989,0.64
+34949262,0.34
+4932968790,0.56
+34670603,0.31
+34638857,0.34
+3396594,0.21
+82525858,0.66
+1401642,0.06
+861723415,0.93
+8176628,0.88
+4926504643,0.43
+4945508871,0.59
+8136848,0.79
+34934691,0.31
+445344320,0.49
+448049314,0.54
+8148665,0.89
+8129682,1.06
+8198108,0.98
+443429544,0.31
+82306998,0.95
+82388095,0.94
+1291720,0.06
+34936645,0.26
+861426823,0.70
+34994913,0.44
+61840834,0.65
+1347319,0.06
+1317573,0.03
+3382875,0.24
+445735829,0.58
+82623838,0.90
+1780639,0.03
+3352679,0.36
+34606940,0.20
+1245642,0.05
+861356042,1.06
+64586801,0.47
+82357073,0.97
+82462577,0.65
+1425251,0.07
+82569758,0.88
+8194892,0.82
+64622893,0.70
+61784321,0.55
+1203903,0.09
+82592493,0.95
+34606248,0.21
+1229915,0.03
+3356364,0.33
+34845687,0.30
+82376805,0.49
+861551103,0.62
+34900339,0.30
+1401675,0.05
+1669573,0.05
+61774994,0.37
+4941227838,0.39
+34960671,0.34
+64834196,0.52
+3382840,0.27
+8158868,0.85
+61493982,0.56
+82412433,0.66
+8163388,0.89
+444335836,0.43
+8164186,0.47
+64486909,0.60
+64845871,0.46
+861662025,1.21
+1266387,0.03
+8120615,0.53
+1927986,0.04
+61682352,0.43
+61530789,0.60
+8181748,0.68
+3314738,0.32
+64452883,0.73
+64750503,0.53
+1647746,0.09
+861511326,0.82
+61374862,0.44
+82569888,0.93
+61762725,0.71
+64460469,0.56
+34994633,0.41
+861469063,1.15
+443813463,0.28
+82477560,0.64
+1264554,0.05
+1833637,0.05
+34723281,0.22
+61765174,0.52
+61592747,0.86
+445437997,0.34
+493632226,0.60
+3391885,0.29
+64845194,0.45
+8138310,0.76
+861872610,0.86
+34960611,0.37
+1702980,0.08
+8129262,1.06
+8182447,0.80
+34994754,0.45
+61762667,0.71
+3353296,0.25
+1473754,0.03
+82237017,0.58
+3374244,0.26
+34794200,0.43
+861665075,1.08
+1377785,0.09
+861637190,0.94
+3372013,0.36
+1669452,0.04
+64414529,0.60
+61723648,0.55
+449313828,0.29
+1803237,0.09
+64568565,0.59
+8158205,0.82
+861713651,0.68
+1745973,0.06
+34817798,0.44
+1257759,0.08
+4951377561,0.49
+1274859,0.02
+8172109,1.09
+64341802,0.63
+1356849,0.08
+8156757,0.70
+8119584,0.82
+1420973,0.10
+861412515,0.90
+1619992,0.07
+61723630,0.60
+8154985,0.74
+8120216,0.52
+3385223,0.27
+34723240,0.24
+82446302,0.97
+3358757,0.32
+1526925,0.10
+1736959,0.02
+64540569,0.58
+61530273,0.74
+34689127,0.40
+8185684,1.04
+8192269,0.95
+1672590,0.03
+34840112,0.37
+3319469,0.38
+499451,0.50
+82552043,0.78
+61560808,0.86
+3330046,0.41
+64768169,0.82
+1377711,0.10
+861708811,1.11
+449085728,0.57
+4926212011,0.45
+1291226,0.05
+8119282,0.80
+64908514,0.70
+1647707,0.08
+34845420,0.24
+8195947,0.57
+3340419,0.42
+64401791,0.37
+861875606,1.01
+64568237,0.76
+82248535,0.98
+3391857,0.26
+64862624,0.47
+8129388,0.80
+1720275,0.08
+1702648,0.09
+1998290,0.07
+1752842,0.07
+861684100,1.10
+64902687,0.87
+8193650,0.76
+64754367,0.52
+1214,0.07
+3346174,0.27
+34700969,0.24
+3384765,0.27
+3335473,0.32
+1672682,0.01
+61821394,0.46
+1274822,0.03
+442088555,0.57
+64607210,0.84
+8193490,0.68
+61418744,0.81
+1804352,0.08
+1294829,0.03
+1690908,0.08
+861748225,0.91
+34863832,0.38
+1376683,0.09
+8198398,0.97
+1310469,0.07
+64928633,0.88
+3325336,0.31
+8165431,0.82
+449538748,0.36
+443013820,0.24
+61868265,0.65
+34863523,0.35
+442397005,0.34
+448952875,0.43
+64923252,0.73
+861851220,0.60
+1347353,0.06
+1670953,0.03
+82328033,0.70
+34770385,0.37
+1317547,0.07
+449632802,0.33
+61261106,0.48
+82271094,0.76
+1389310,0.03
+3318673,0.29
+1298480,0.03
+61682555,0.51
+1962479,0.06
+8166775,0.71
+449613517,0.40
+449857027,0.34
+4956569576,0.38
+8162738,0.84
+447665173,0.57
+34733798,0.30
+1604545,0.07
+61294976,0.63
+1909281,0.09
+1423731,0.04
+1980594,0.03
+82266635,0.56
+447676350,0.27
+3395152,0.31
+34870215,0.27
+4979674224,0.56
+82453403,0.76
+1525779,0.05
+3374974,0.41
+34870475,0.25
+3399473,0.35
+8129338,0.88
+4945524830,0.47
+1914499,0.05
+3370636,0.23
+8152191,0.62
+34977226,0.48
+1674933,0.05
+1339248,0.02
+448546545,0.41
+64452837,0.61
+1257609,0.08
+1559723,0.09
+1671365,0.08
+861706517,0.94
+1214640,0.07
+8164378,0.93
+3378064,0.20
+64585165,0.40
+8129957,0.87
+61784350,0.54
+61770622,0.87
+8166159,0.51
+446909130,0.48
+1927693,0.08
+1461758,0.06
+82531615,0.70
+1274469,0.02
+447363059,0.54
+61501423,0.53
+3319688,0.29
+861301325,0.54
+8129337,0.98
+1478458,0.10
+1672362,0.02
+1317310,0.06
+61447254,0.87
+861473415,0.88
+4979678709,0.49
+82394602,0.71
+1389,0.03
+64754335,0.69
+446395957,0.50
+64725694,0.92
+1573217,0.07
+443017256,0.35
+34925138,0.39
+1274285,0.03
+861471001,0.92
+1829,0.06
+34668899,0.27
+64401443,0.41
+1442413,0.03
+1672772,0.02
+1650451,0.09
+64539950,0.91
+64918246,0.64
+64902879,0.77
+449073340,0.46
+1412777,0.04
+1670366,0.03
+34865662,0.29
+61592428,0.69
+8154819,0.74
+34995161,0.39
+1303288,0.05
+1462729,0.04
+1615964,0.03
+1354948,0.08
+1339866,0.02
+8189116,0.70
+3352662,0.42
+61840822,0.59
+1374907,0.01
+82561381,1.07
+34700776,0.22
+34689458,0.38
+861695245,0.82
+34936605,0.30
+3346163,0.24
+4916326304,0.55
+64908933,0.87
+64603764,0.82
+3325329,0.34
+82218880,0.57
+1402834,0.06
+1295433,0.09
+64571121,0.67
+446776884,0.59
+34642549,0.40
+82377785,0.64
+4956565654,0.39
+4987398567,0.40
+4941223411,0.39
+4978994182,0.67
+82304462,1.13
+449077029,0.54
+34754105,0.29
+8175191,0.80
+1285853,0.05
+82559496,0.75
+8146381,0.95
+4976858479,0.62
+3370513,0.42
+1888526,0.02
+442089844,0.58
+34770103,0.45
+1527426,0.05
+8129291,0.85
+64452487,0.56
+3387064,0.27
+445349252,0.48
+61697245,0.45
+1962244,0.05
+1920353,0.02
+1635525,0.05
+443462080,0.41
+1289966,0.04
+61501385,0.54
+4979671598,0.51
+3358720,0.28
+861337540,0.58
+861618989,1.12
+64459517,0.85
+861722057,1.01
+34620151,0.36
+4926212185,0.44
+861802647,0.65
+82434942,0.53
+82414541,0.76
+3340467,0.39
+3348143,0.26
+1267704,0.05
+448424718,0.38
+34616425,0.39
+1231321,0.06
+1572495,0.08
+64725359,0.72
+64568201,0.79
+1720829,0.08
+861343772,1.02
+1289588,0.05
+8182917,0.84
+1829436,0.07
+1311748,0.07
+4977011524,0.30
+1291730,0.05
+82416931,0.96
+1803371,0.10
+61699733,0.66
+498348203,0.45
+61653770,0.40
+448043595,0.56
+444177029,0.31
+1244838,0.04
+1356643,0.08
+445735737,0.60
+444588480,0.34
+82571681,0.74
+61805872,0.86
+64467575,0.68
+61258231,0.83
+1376336,0.09
+861722870,0.75
+82418874,0.95
+4949042199,0.29
+1285792,0.05
+49488988,0.53
+1317765,0.06
+1212814,0.08
+61539678,0.57
+3381327,0.36
+8195258,0.83
+61261529,0.55
+4990561086,0.43
+82374047,0.92
+1423632,0.06
+3352632,0.39
+494765354,0.28
+34656978,0.46
+1460564,0.04
+1612292,0.05
+34645657,0.50
+8189474,0.84
+34977287,0.49
+8163102,0.85
+1618967,0.06
+1980887,0.04
+34754188,0.34
+8145472,1.04
+1423946,0.04
+3377142,0.38
+3320518,0.25
+1223394,0.09
+82421536,0.94
+64750846,0.35
+64603141,0.82
+1303995,0.06
+3329595,0.34
+1843665,0.07
+1298851,0.02
+4924768433,0.66
+61803,0.41
+34645591,0.48
+34722208,0.32
+8180488,0.49
+1212320,0.09
+4990567032,0.43
+8180942,0.56
+4981404771,0.67
+861853942,0.62
+8152728,1.02
+64641985,0.55
+1980228,0.02
+1299531,0.04
+61739788,0.78
+1326823,0.07
+861316134,1.04
+3377228,0.44
+8172813,1.06
+82348159,0.98
+8125579,0.73
+61535830,0.55
+1749335,0.07
+3349727,0.27
+61739117,0.80
+1566798,0.07
+449534403,0.37
+861591902,0.79
+1843672,0.07
+1376266,0.10
+4982798996,0.48
+447367761,0.53
+446868688,0.40
+34670286,0.31
+64911525,0.84
+34888870,0.37
+61780146,0.52
+82557479,1.00
+861693320,1.11
+64393767,0.43
+497588933,0.58
+1291890,0.06
+1780601,0.05
+1927727,0.05
+861632496,1.06
+61892200,0.71
+4939561772,0.35
+8195777,0.67
+8145562,0.91
+1604774,0.07
+499162,0.39
+1348525,0.06
+1201443,0.07
+1914963,0.05
+4976851286,0.55
+34657217,0.36
+444706533,0.41
+1635351,0.06
+1954806,0.09
+82425247,0.55
+64908571,0.89
+1557462,0.03
+1895616,0.06
+1948456,0.08
+64759983,0.51
+1465976,0.09
+3399396,0.21
+64585891,0.61
+861367605,1.19
+1980698,0.04
+448982894,0.54
+494762013,0.40
+1960283,0.10
+3395118,0.31
+82572175,0.58
+61699193,0.64
+861723278,1.08
+1927278,0.03
+1311950,0.07
+64725981,0.73
+1762387,0.05
+3384768,0.24
+442604818,0.43
+3370682,0.22
+4941227149,0.45
+64505909,0.73
+861324694,1.19
+443819064,0.31
+1317849,0.04
+1703911,0.09
+64902610,0.82
+1745816,0.07
+8152227,0.78
+64750382,0.40
+1671712,0.10
+3390319,0.43
+1303788,0.06
+61655322,0.68
+82319069,0.59
+61780,0.49
+1473847,0.04
+1604384,0.06
+4967717590,0.62
+1780215,0.04
+1496586,0.04
+64757340,0.39
+61819767,0.62
+64917543,0.67
+447666306,0.59
+3324077,0.28
+82579817,0.78
+61840940,0.65
+4967172924,0.47
+1671496,0.08
+82472205,1.07
+1736417,0.08
+1597880,0.07
+1931982,0.06
+498140930,0.71
+1999461,0.08
+448136128,0.33
+82316235,0.64
+64539538,0.92
+1731619,0.03
+8172871,1.17
+3340443,0.41
+861383636,0.78
+1844723,0.04
+82456752,0.80
+1993772,0.10
+64759521,0.44
+8154427,0.64
+1299751,0.04
+1912472,0.08
+8158786,0.92
+1224988,0.06
+861474726,0.66
+1231562,0.05
+1672405,0.02
+34934253,0.30
+82417376,1.19
+448045731,0.60
+1401514,0.05
+8194682,0.64
+1397614,0.10
+64719922,0.76
+861547385,0.84
